255 255 255 122 255 255 255 207 158 158 113 164 255 255 255 255 255 255 255 255 255 255 209 62 17 17 17 17 68 158 255 255 255 255 255 255 255 209 17 17 17 62 17 17 17 62 204 255 255 255 255 255 255 62 17 17 113 255 255 158 17 17 158 255 78 255 150 255 158 17 17 68 204 255 29 209 17 17 62 255 255 255 255 255 113 17 17 113 255 209 255 255 255 204 23 255 204 255 255 255 17 17 17 113 17 62 17 158 255 255 255 255 113 179 255 204 17 17 17 17 68 62 17 17 164 255 255 255 17 158 255 158 17 17 17 158 255 255 62 17 17 255 255 255 17 68 255 62 17 17 113 255 255 255 158 17 17 158 255 204 17 68 255 68 17 17 158 255 255 255 32 17 17 62 255 158 17 113 255 113 17 17 209 95 255 255 113 17 17 158 255 62 17 158 255 158 17 17 113 255 255 255 17 17 17 255 209 68 68 255 255 255 68 17 17 113 62 62 17 17 113 255 164 17 158 255 255 255 158 62 17 17 17 17 17 62 209 255 158 68 255 255 255 255 255 209 113 62 68 62 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 147 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 96 255 255 255 143 255 255 45 255 255 255 255 81 207 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 113 113 158 255 255 255 255 255 255 80 68 158 255 255 255 255 113 17 17 204 255 255 255 255 255 255 17 62 204 255 255 255 17 17 17 255 255 255 255 255 255 255 17 17 158 255 255 158 17 17 113 255 255 255 129 255 255 204 17 17 62 255 186 113 17 17 158 255 255 255 255 255 255 113 255 204 23 255 255 62 17 17 209 113 158 158 255 66 255 62 255 255 255 255 158 17 17 17 17 17 17 17 62 209 255 62 164 255 255 255 62 17 17 62 158 158 113 17 17 62 255 113 17 255 255 255 17 17 17 209 255 255 255 113 17 17 204 158 17 158 255 204 17 17 68 255 255 255 255 113 17 17 158 204 17 62 255 158 17 17 113 255 255 255 255 158 17 17 113 255 17 158 255 62 17 17 158 255 255 255 255 62 17 17 209 255 17 255 209 68 17 17 113 255 255 255 204 68 17 62 255 255 113 255 164 17 17 62 68 11 255 209 68 17 17 113 255 255 209 255 158 68 17 209 17 17 17 62 17 17 17 255 255 255 255 255 255 255 255 255 164 17 17 17 17 62 209 255 255 255 255 255 255 255 255 255 255 209 113 158 158 255 255 255 255 255 255 255 255 255 129 255 255 255 255 255 255 255 255 255 255 255 45 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 179 255 255 255 107 255 213 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 96 255 255 255 255 255 
255 255 255 80 255 255 255 77 204 255 255 255 255 255 255 255 255 255 255 255 255 158 68 17 17 62 113 255 255 255 255 255 255 255 255 255 113 17 17 17 17 17 17 113 255 255 123 255 129 255 255 204 17 17 113 209 209 62 68 158 255 255 255 255 255 255 255 113 17 62 209 255 255 209 255 255 255 255 128 255 255 66 255 62 17 62 255 255 255 96 255 255 255 255 255 255 62 209 255 62 17 62 204 113 17 17 17 62 204 255 255 255 17 62 255 113 17 17 113 17 68 62 17 17 68 209 255 255 17 17 204 158 17 17 17 68 204 255 113 17 17 113 255 255 17 17 158 204 17 17 17 158 255 255 255 62 17 62 255 255 17 17 113 255 17 17 17 158 255 255 255 158 17 17 204 255 17 17 209 255 113 17 17 113 255 255 255 158 17 17 68 255 17 62 255 255 204 62 17 17 158 255 255 113 17 62 209 255 17 113 255 255 255 113 17 17 17 62 68 17 17 68 255 255 17 255 255 255 255 126 62 17 17 17 17 17 62 255 255 255 209 255 255 255 207 255 255 204 113 62 113 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 152 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 72 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 183 255 255 255 255 255 255 255 141 249 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 120 255 207 255 255 
255 35 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 107 255 255 255 255 255 255 255 255 255 92 255 255 255 255 255 255 255 255 255 255 255 255 255 104 255 59 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 141 204 209 255 255 255 255 255 255 255 255 255 59 255 255 209 62 17 17 68 113 158 62 68 209 255 255 255 255 255 209 17 17 17 62 17 17 17 17 17 209 255 255 255 255 255 113 17 17 113 255 255 158 17 17 17 204 255 17 255 255 255 62 17 62 125 255 255 255 62 17 17 209 255 113 255 255 209 17 17 62 86 255 255 180 158 17 17 158 255 62 255 255 204 17 17 68 255 255 255 255 113 17 17 158 255 68 255 255 255 17 17 17 255 255 255 255 158 17 17 47 255 113 255 255 255 68 17 17 158 255 255 255 17 17 17 158 255 158 255 255 255 113 17 17 68 113 158 62 17 17 17 158 255 255 255 255 255 255 62 17 17 17 17 62 62 17 17 17 255 255 255 255 255 255 255 113 68 62 113 107 158 17 17 113 255 255 255 255 255 209 204 255 255 255 255 255 113 17 17 158 255 255 255 255 255 62 17 62 113 255 255 255 68 17 17 209 255 255 255 255 255 158 17 17 17 62 17 62 17 17 62 255 255 255 255 255 255 255 164 62 17 17 17 17 68 113 243 255 255 255 23 255 255 255 209 255 204 209 107 209 255 255 255 255 255 255 
255 255 255 255 255 92 255 194 255 255 255 255 158 209 209 255 255 255 255 255 255 90 255 255 255 255 255 158 17 17 158 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 113 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 209 255 255 255 255 255 255 255 113 68 62 17 255 113 17 17 204 255 68 209 255 255 209 62 17 17 17 17 68 62 17 17 209 255 17 209 255 255 17 17 17 68 113 17 17 17 17 17 204 255 17 204 255 17 17 17 113 255 255 255 56 17 17 62 255 255 17 209 255 113 17 17 158 255 255 255 255 68 17 62 255 255 17 158 255 62 17 17 209 255 255 255 255 62 17 62 255 255 17 158 255 68 17 17 204 255 255 255 255 62 17 62 255 255 17 47 255 113 17 17 209 255 255 128 89 17 17 62 255 255 17 158 255 158 17 17 62 255 255 255 107 17 17 68 255 255 17 158 255 255 68 17 17 62 158 17 17 17 17 62 188 255 17 17 255 255 204 62 17 17 17 17 113 17 17 158 255 255 17 113 255 255 255 255 164 113 158 209 255 62 113 38 255 255 17 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 17 209 255 255 152 255 255 255 255 255 255 255 255 255 255 255 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 243 255 255 255 255 255 191 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 57 255 255 255 255 255 255 255 113 
158 209 209 255 255 255 255 128 255 255 255 255 255 255 255 255 17 17 158 255 255 255 255 255 255 158 68 204 111 144 255 255 17 17 113 255 255 255 255 255 62 17 17 255 255 255 255 182 17 17 209 255 255 173 255 255 68 17 68 255 255 255 255 255 17 17 204 255 255 255 158 68 17 17 17 209 204 255 255 255 17 17 209 255 255 255 98 17 17 17 17 17 113 255 255 255 17 17 204 255 255 255 158 113 17 17 17 62 107 255 137 255 17 62 255 255 255 47 255 158 17 17 158 255 255 255 255 255 17 62 255 255 255 255 255 158 17 17 62 255 255 255 255 255 17 62 255 255 255 255 255 62 17 17 209 255 69 233 255 255 17 62 255 255 255 255 255 68 17 17 204 255 255 255 255 255 17 62 255 255 123 88 255 62 17 62 255 255 255 255 255 255 17 68 255 255 255 255 255 62 17 62 255 255 255 255 255 255 17 62 188 255 255 255 255 17 17 17 158 113 255 255 255 255 17 158 255 255 255 255 255 17 17 17 17 68 255 255 255 255 113 38 255 255 255 255 255 255 158 62 113 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 62 255 255 255 255 255 255 255 255 255 255 255 164 255 255 113 17 255 255 255 255 255 255 255 255 255 255 255 255 138 255 17 17 255 255 255 255 255 255 255 66 255 255 255 255 255 255 255 113 255 255 255 113 255 255 255 255 255 104 255 255 255 255 255 66 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 111 144 255 255 255 255 255 255 191 255 158 158 255 255 255 255 255 255 255 182 255 255 255 255 255 255 17 17 17 209 255 255 255 255 255 255 255 255 255 255 255 209 68 17 68 255 255 255 204 255 255 255 255 255 255 137 255 255 255 158 158 255 255 255 113 255 255 255 255 255 255 255 255 68 56 156 255 255 255 255 107 255 137 255 255 255 255 255 158 17 17 17 110 255 255 255 255 255 255 255 255 255 255 255 113 17 17 158 255 255 255 255 255 255 255 255 255 69 255 141 17 17 17 255 255 255 255 255 69 233 255 255 255 255 255 158 17 17 113 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 158 255 255 255 255 255 255 255 255 255 255 255 255 17 17 62 255 255 255 255 255 96 255 255 255 255 255 255 113 17 17 113 255 255 255 255 255 255 255 255 255 255 255 255 68 17 17 209 255 255 255 255 255 255 255 255 255 255 107 209 17 17 17 159 255 255 255 255 255 255 255 255 255 255 255 113 17 17 158 255 255 255 255 255 255 255 255 255 209 62 158 62 17 62 204 255 255 255 255 255 123 255 255 255 113 17 17 17 17 62 255 255 255 255 255 35 255 255 138 255 17 17 17 17 17 209 255 255 255 255 255 255 255 255 255 255 255 113 68 62 209 255 255 255 255 255 255 255 255 255 255 255 255 66 255 188 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 42 255 255 255 255 255 255 140 255 255 255 255 255 255 255 255 255 255 255 255 255 107 255 255 72 255 255 255 255 255 126 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 158 107 158 255 45 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 158 158 158 255 255 255 255 255 255 255 255 204 62 17 62 17 17 17 17 17 209 69 255 204 255 255 255 158 17 17 17 158 17 113 17 17 17 255 255 255 134 255 255 62 17 17 158 255 255 255 62 17 17 204 255 255 255 255 255 68 17 68 255 255 255 255 62 17 17 72 255 255 255 255 92 17 17 62 255 255 255 255 62 17 62 255 209 255 255 255 113 17 17 209 255 255 255 209 17 17 113 255 158 255 255 255 68 17 62 255 255 255 255 113 17 17 158 255 158 255 255 209 17 17 68 255 255 255 255 68 17 68 255 255 209 255 255 158 17 17 158 150 255 255 209 17 17 62 255 96 255 255 255 255 255 255 255 255 255 255 17 17 17 158 218 255 255 255 255 255 255 156 255 255 255 255 113 17 17 204 255 255 255 255 255 255 255 255 255 255 255 102 255 255 204 255 255 255 255 255 255 255 255 255 171 255 255 255 81 255 255 255 51 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 140 255 255 255 255 131 255 255 255 255 255 255 255 255 255 255 255 72 255 255 255 255 62 68 62 17 62 62 255 255 255 255 255 255 255 255 255 17 17 17 17 17 17 17 113 255 255 255 255 255 255 255 11 17 17 113 17 209 62 17 17 255 255 255 255 255 255 255 113 17 68 204 255 255 158 17 17 113 255 255 255 255 255 255 113 17 62 104 255 255 158 17 17 158 158 17 209 69 255 255 255 17 17 107 255 204 62 17 17 158 62 17 17 255 255 255 255 158 17 17 62 68 17 17 17 113 62 17 17 204 255 204 68 17 17 17 17 17 62 17 17 17 113 17 17 72 255 113 17 17 113 209 17 62 17 68 17 17 113 17 62 255 209 17 17 62 255 255 255 158 17 17 17 17 113 17 113 255 158 17 17 164 255 255 255 209 17 17 17 17 17 17 158 255 158 17 17 113 255 255 75 158 17 17 62 17 17 68 255 255 209 68 17 68 204 255 209 68 17 17 113 17 17 62 255 96 255 113 17 17 62 17 62 17 17 62 255 17 17 158 218 255 255 255 158 47 17 17 17 17 62 255 255 158 17 204 255 255 255 255 255 255 209 113 158 158 255 255 255 209 62 255 255 255 255 255 255 255 255 119 255 255 255 255 255 255 158 255 51 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 180 255 255 255 255 255 255 255 255 255 255 255 140 255 128 255 255 255 107 255 255 255 255 
255 255 255 255 255 128 255 255 255 255 255 164 255 255 255 255 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 150 17 113 255 255 255 255 255 255 255 255 158 62 17 68 158 102 17 17 255 255 255 255 255 255 255 113 17 17 17 17 17 204 17 17 113 255 204 158 113 158 158 17 17 68 17 17 17 113 17 17 158 158 68 17 17 17 68 62 209 255 209 62 17 17 17 17 158 62 17 62 17 17 17 68 255 255 156 113 17 17 17 17 113 62 209 255 113 17 17 62 255 255 255 204 17 17 17 17 17 113 255 255 255 68 17 62 209 255 255 255 17 17 68 17 17 113 255 188 255 113 17 17 158 255 255 255 158 17 17 17 17 113 255 255 255 209 17 17 17 255 110 255 158 17 17 17 17 17 255 255 255 255 68 17 17 204 255 255 113 17 17 62 17 17 113 255 255 255 113 17 17 113 255 255 17 17 17 113 17 17 113 255 255 255 255 62 17 62 255 113 17 17 62 255 17 17 17 209 255 255 255 113 62 158 255 62 17 17 255 255 158 17 17 113 255 255 114 255 255 255 158 17 17 62 255 255 209 62 17 113 255 255 255 255 255 255 17 17 17 164 255 255 255 158 255 255 255 255 255 255 255 204 68 17 68 98 255 255 255 255 255 255 255 134 255 255 255 255 255 158 113 255 255 255 255 255 255 255 165 96 255 255 255 255 255 255 119 255 255 255 255 255 102 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 150 255 255 255 255 255 255 255 255 255 255 255 255 17 68 158 102 255 171 255 255 255 62 255 255 255 255 255 255 17 17 17 204 255 209 164 209 255 255 255 255 255 255 255 255 17 17 17 113 255 113 17 68 158 255 143 165 89 255 255 255 209 62 17 17 255 62 17 62 158 62 68 113 255 255 195 255 156 113 17 17 62 17 17 17 17 17 17 17 17 209 107 255 255 204 17 17 17 17 17 62 209 204 113 17 17 62 255 255 255 255 17 17 17 17 17 255 255 255 255 113 17 17 158 255 255 255 158 17 17 17 158 255 255 255 255 113 17 17 158 156 110 255 158 17 17 17 255 255 255 255 255 113 17 17 113 71 255 255 113 17 17 17 209 255 255 255 255 62 17 17 209 255 255 255 17 17 17 62 255 255 255 255 158 17 17 62 255 255 255 113 17 17 68 17 113 255 255 204 68 17 17 113 255 255 255 62 17 17 158 68 17 62 17 17 17 17 62 255 255 255 158 17 17 62 255 158 68 17 17 17 17 62 102 255 255 113 17 17 17 164 255 255 209 113 17 68 158 158 255 255 255 198 68 17 68 98 255 255 255 255 255 255 255 255 255 255 0 255 255 158 113 255 255 255 42 255 255 255 255 255 255 255 255 255 255 255 119 255 255 255 255 255 93 255 255 255 255 255 255 255 255 255 255 255 68 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 158 68 62 32 255 114 255 255 255 255 255 255 255 255 255 62 17 17 17 17 68 113 255 255 255 255 255 255 255 255 62 17 17 62 17 62 17 17 113 255 255 156 255 255 255 255 68 17 68 209 255 209 68 17 68 255 255 255 255 255 255 179 17 17 11 255 255 255 62 17 17 209 255 255 255 255 255 255 113 17 68 255 255 255 68 17 68 255 255 255 255 255 255 255 113 62 17 113 113 113 17 17 62 255 255 42 255 255 209 62 17 17 17 17 17 17 17 62 255 162 255 75 210 209 17 17 17 158 113 68 17 62 204 255 255 255 255 255 255 62 17 17 158 255 255 255 68 17 113 255 255 255 255 255 255 62 17 17 255 186 255 255 62 17 17 255 255 255 191 156 255 62 17 62 171 255 255 255 113 17 68 209 255 98 15 255 255 113 17 17 158 255 255 158 17 17 17 255 255 255 255 255 255 209 68 17 17 62 113 17 17 17 158 255 255 255 255 255 255 255 204 17 17 17 17 17 17 113 255 255 255 255 255 255 255 255 255 255 209 113 113 62 209 255 255 255 255 255 255 255 41 255 255 255 255 255 255 171 255 255 255 255 255 198 123 255 255 255 255 255 255 255 255 255 255 255 255 255 255 62 255 255 255 201 255 255 255 255 255 255 255 255 255 255 255 255 255 98 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 119 239 255 255 182 255 255 255 255 255 255 255 
255 114 255 255 255 228 255 255 255 255 255 255 255 255 255 255 68 113 255 255 182 255 255 255 255 255 209 158 255 255 255 255 17 17 113 255 255 255 255 255 158 62 17 113 255 255 255 255 68 17 68 255 255 255 255 255 62 17 17 158 255 255 255 255 62 17 17 209 255 255 204 113 17 17 17 209 255 255 255 255 68 17 68 255 255 255 158 17 17 17 17 62 158 255 110 158 17 17 62 255 255 255 158 62 17 17 17 17 62 255 255 62 17 62 255 162 255 255 255 113 17 17 62 113 158 255 198 113 204 255 255 255 255 255 255 68 17 17 204 255 177 255 255 158 113 255 255 255 255 255 255 17 17 62 255 255 255 149 255 204 17 255 255 255 255 255 204 17 17 68 255 255 255 255 255 255 68 209 255 98 255 255 164 17 17 113 255 255 255 255 255 255 17 255 255 255 255 255 62 17 17 158 255 255 255 255 255 255 158 255 255 255 255 255 17 17 17 158 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 62 62 255 255 255 255 255 255 255 255 255 255 255 209 62 17 17 68 255 255 255 255 255 255 255 255 198 255 170 255 255 158 158 32 255 255 255 255 255 255 255 255 62 255 255 255 255 255 117 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 156 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 117 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 26 113 255 255 255 255 255 255 90 209 62 62 17 68 158 255 255 62 158 255 110 158 158 113 209 17 17 17 17 17 68 209 255 17 62 255 255 62 17 62 17 62 113 158 17 17 17 113 255 113 158 255 198 113 17 17 17 32 255 255 209 17 17 62 255 255 177 255 255 158 17 17 17 231 255 255 255 62 17 62 255 255 255 149 255 204 17 17 68 255 255 255 255 62 17 17 209 255 255 255 255 255 17 17 17 255 255 132 255 158 17 17 113 255 255 255 255 255 113 17 17 204 255 255 255 209 17 17 113 255 255 255 255 255 113 17 17 113 255 225 255 255 17 17 17 255 255 255 255 255 209 17 17 62 255 255 255 255 17 17 17 204 255 255 255 255 255 62 17 62 255 255 255 255 113 68 107 209 255 255 255 255 255 62 17 17 209 255 255 255 255 255 255 255 255 255 255 255 132 158 158 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 194 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 117 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 161 255 255 255 233 255 255 255 255 255 255 
255 255 255 255 255 81 255 128 204 255 255 255 255 255 255 255 255 255 255 255 255 113 68 17 17 62 164 255 255 255 255 255 255 255 255 209 17 17 17 17 17 17 17 209 255 255 255 255 255 255 26 113 17 17 164 41 62 17 17 113 255 255 255 255 158 255 255 62 17 68 255 255 255 17 17 68 255 255 255 96 68 209 255 17 17 62 255 255 255 62 17 62 255 255 255 255 17 113 255 113 17 17 17 209 113 17 17 209 255 255 255 255 17 62 255 255 113 17 17 17 17 17 17 62 209 171 255 255 17 62 255 255 255 158 17 17 17 62 17 17 17 209 255 255 17 17 209 255 179 62 17 113 255 255 209 17 17 62 98 255 17 17 113 255 158 17 17 209 255 255 255 17 17 17 204 255 17 17 113 255 158 17 17 209 255 255 255 113 17 17 209 255 17 17 17 255 158 17 17 113 255 255 255 68 17 62 255 255 17 17 17 204 255 62 17 17 113 158 113 17 17 113 255 255 113 68 107 209 255 158 17 17 17 17 17 17 62 255 255 255 255 255 255 255 255 201 209 17 68 62 113 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 194 255 255 255 255 255 255 255 255 87 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 57 255 255 255 182 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 147 255 255 255 255 255 255 255 255 255 141 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 194 255 255 209 204 255 204 68 17 158 255 177 255 255 255 164 68 158 68 17 17 62 158 62 17 68 255 255 255 255 255 255 158 17 17 17 17 62 17 17 17 62 255 255 255 255 255 255 68 17 17 158 255 255 164 17 17 62 255 158 178 255 255 209 17 17 62 171 255 255 255 68 17 17 204 68 255 255 255 158 17 17 62 255 255 255 255 113 17 17 158 17 255 255 255 209 17 17 62 255 255 255 255 209 17 17 17 17 255 255 255 209 17 17 68 255 255 255 255 62 17 17 62 17 255 255 255 255 17 17 17 158 255 255 255 68 17 17 17 17 255 255 255 255 158 17 17 17 113 113 68 17 68 17 17 17 255 255 255 255 255 113 17 17 17 17 17 113 113 17 17 17 255 255 255 255 141 255 164 62 68 62 158 255 113 17 17 62 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 113 228 255 255 255 255 158 158 62 113 255 255 204 68 17 17 204 255 255 255 255 255 158 17 17 17 62 17 17 17 17 62 255 255 255 255 255 255 255 113 17 17 17 17 17 113 158 255 255 255 255 255 255 42 255 255 209 113 158 204 255 255 255 255 255 
